PEP_ID;BBCH;YEAR;DAY
11448;60;2001;131
11501;60;2001;131
11531;60;2001;131
11738;60;2001;131
12262;60;2001;131
12377;60;2001;131
12664;60;2001;131
12679;60;2001;131
12745;60;2001;131
12870;60;2001;131
12884;60;2001;131
12889;60;2001;131
12965;60;2001;131
13048;60;2001;131
13423;60;2001;131
13485;60;2001;131
13559;60;2001;131
13720;60;2001;131
13723;60;2001;131
13840;60;2001;131
13943;60;2001;131
14232;60;2001;131
14282;60;2001;131
14431;60;2001;131
14578;60;2001;131
14634;60;2001;131
14673;60;2001;131
14762;60;2001;131
14873;60;2001;131
14939;60;2001;131
15055;60;2001;131
15356;60;2001;131
15387;60;2001;131
15423;60;2001;131
15707;60;2001;131
15784;60;2001;131
15827;60;2001;131
15984;60;2001;131
16121;60;2001;131
16207;60;2001;131
16513;60;2001;131
16941;60;2001;131
17063;60;2001;131
17342;60;2001;131
17344;60;2001;131
17347;60;2001;131
17353;60;2001;131
17420;60;2001;131
17444;60;2001;131
17797;60;2001;131
18005;60;2001;131
8359;60;2001;132
8388;60;2001;132
8431;60;2001;132
8765;60;2001;132
9082;60;2001;132
9110;60;2001;132
9235;60;2001;132
9392;60;2001;132
9431;60;2001;132
9489;60;2001;132
9492;60;2001;132
9507;60;2001;132
9545;60;2001;132
9851;60;2001;132
9926;60;2001;132
9964;60;2001;132
10018;60;2001;132
10294;60;2001;132
10318;60;2001;132
10424;60;2001;132
10427;60;2001;132
10433;60;2001;132
10463;60;2001;132
10540;60;2001;132
10655;60;2001;132
10783;60;2001;132
10812;60;2001;132
10923;60;2001;132
10959;60;2001;132
11091;60;2001;132
11326;60;2001;132
11544;60;2001;132
11700;60;2001;132
11817;60;2001;132
11826;60;2001;132
12180;60;2001;132
12350;60;2001;132
12564;60;2001;132
12570;60;2001;132
12595;60;2001;132
12633;60;2001;132
12752;60;2001;132
13020;60;2001;132
13122;60;2001;132
13215;60;2001;132
13219;60;2001;132
13592;60;2001;132
13650;60;2001;132
13677;60;2001;132
13729;60;2001;132
13830;60;2001;132
13948;60;2001;132
14011;60;2001;132
14036;60;2001;132
14152;60;2001;132
14208;60;2001;132
14498;60;2001;132
14506;60;2001;132
14519;60;2001;132
14537;60;2001;132
14683;60;2001;132
14728;60;2001;132
14805;60;2001;132
15051;60;2001;132
15132;60;2001;132
15181;60;2001;132
15216;60;2001;132
15378;60;2001;132
15512;60;2001;132
15581;60;2001;132
15661;60;2001;132
15678;60;2001;132
15724;60;2001;132
15726;60;2001;132
15755;60;2001;132
15778;60;2001;132
15833;60;2001;132
16193;60;2001;132
16221;60;2001;132
16243;60;2001;132
16433;60;2001;132
16553;60;2001;132
16713;60;2001;132
16895;60;2001;132
16938;60;2001;132
17178;60;2001;132
17205;60;2001;132
17225;60;2001;132
17633;60;2001;132
17766;60;2001;132
17807;60;2001;132
17881;60;2001;132
17885;60;2001;132
18108;60;2001;132
18216;60;2001;132
18284;60;2001;132
18842;60;2001;132
9260;60;2001;133
9578;60;2001;133
9686;60;2001;133
9731;60;2001;133
9881;60;2001;133
10002;60;2001;133
10167;60;2001;133
10202;60;2001;133
10434;60;2001;133
10604;60;2001;133
10673;60;2001;133
10883;60;2001;133
11148;60;2001;133
11698;60;2001;133
11889;60;2001;133
12037;60;2001;133
12494;60;2001;133
12525;60;2001;133
12572;60;2001;133
12575;60;2001;133
12624;60;2001;133
12794;60;2001;133
12835;60;2001;133
12906;60;2001;133
13099;60;2001;133
13272;60;2001;133
13334;60;2001;133
13488;60;2001;133
13575;60;2001;133
14064;60;2001;133
14167;60;2001;133
14236;60;2001;133
14390;60;2001;133
14395;60;2001;133
14426;60;2001;133
14654;60;2001;133
14764;60;2001;133
14850;60;2001;133
14954;60;2001;133
15111;60;2001;133
15133;60;2001;133
15225;60;2001;133
15421;60;2001;133
15457;60;2001;133
15482;60;2001;133
15634;60;2001;133
15668;60;2001;133
15800;60;2001;133
15801;60;2001;133
15919;60;2001;133
16227;60;2001;133
16241;60;2001;133
16564;60;2001;133
16653;60;2001;133
16689;60;2001;133
17346;60;2001;133
17501;60;2001;133
17519;60;2001;133
17565;60;2001;133
18011;60;2001;133
18084;60;2001;133
19170;60;2001;133
8472;60;2001;134
8783;60;2001;134
8892;60;2001;134
9165;60;2001;134
9259;60;2001;134
9282;60;2001;134
9463;60;2001;134
9602;60;2001;134
9738;60;2001;134
9752;60;2001;134
9847;60;2001;134
9878;60;2001;134
10028;60;2001;134
10077;60;2001;134
10087;60;2001;134
10351;60;2001;134
10476;60;2001;134
10584;60;2001;134
10610;60;2001;134
10857;60;2001;134
10987;60;2001;134
11028;60;2001;134
11715;60;2001;134
11873;60;2001;134
12137;60;2001;134
12465;60;2001;134
12692;60;2001;134
12759;60;2001;134
12779;60;2001;134
13154;60;2001;134
13415;60;2001;134
13463;60;2001;134
13887;60;2001;134
13920;60;2001;134
13969;60;2001;134
14042;60;2001;134
14278;60;2001;134
14292;60;2001;134
14385;60;2001;134
14577;60;2001;134
14697;60;2001;134
14721;60;2001;134
14866;60;2001;134
14921;60;2001;134
