PEP_ID;BBCH;YEAR;DAY
6931;65;2004;123
6904;11;2004;124
6942;11;2004;124
6887;60;2004;124
6905;60;2004;124
6919;60;2004;124
6926;60;2004;124
6876;65;2004;124
6888;65;2004;124
6912;65;2004;124
6928;65;2004;124
6901;60;2004;125
6904;60;2004;125
6921;60;2004;125
6933;60;2004;125
6943;60;2004;125
6890;65;2004;125
6894;65;2004;125
6899;65;2004;125
6900;65;2004;125
6924;65;2004;125
6935;65;2004;125
6897;60;2004;126
6911;60;2004;126
6930;60;2004;126
6940;60;2004;126
6922;65;2004;126
6929;65;2004;126
6936;65;2004;126
6941;11;2004;127
6916;60;2004;127
6945;60;2004;127
6881;65;2004;127
6887;65;2004;127
6926;65;2004;127
7026;60;2004;129
6892;65;2004;129
6919;65;2004;129
6925;65;2004;129
6906;60;2004;130
6944;60;2004;130
6901;65;2004;130
6945;65;2004;130
6948;65;2004;130
7026;65;2004;130
6915;60;2004;131
6939;60;2004;131
6946;60;2004;131
6904;65;2004;131
6905;65;2004;131
6898;60;2004;132
6927;60;2004;132
6897;65;2004;132
6902;60;2004;133
6932;60;2004;133
6938;60;2004;133
6916;65;2004;133
6933;65;2004;133
6940;65;2004;133
6943;65;2004;133
6891;60;2004;135
6949;60;2004;135
6911;65;2004;135
6913;60;2004;136
6915;65;2004;136
6927;65;2004;136
6930;65;2004;136
6934;65;2004;136
6944;65;2004;136
6937;11;2004;138
6903;60;2004;138
6898;65;2004;138
6949;65;2004;138
6907;60;2004;139
6914;60;2004;139
6918;60;2004;139
6941;60;2004;139
6902;65;2004;139
6913;65;2004;139
6939;65;2004;139
6946;65;2004;139
6906;65;2004;141
6914;65;2004;141
6938;65;2004;141
6891;65;2004;142
6941;65;2004;143
6917;60;2004;145
6947;60;2004;145
6942;60;2004;146
6903;65;2004;146
6907;65;2004;146
6932;65;2004;146
6917;65;2004;150
6918;65;2004;151
6942;65;2004;152
6937;60;2004;156
6937;65;2004;164
6881;11;2005;92
6879;11;2005;94
6892;11;2005;94
6893;11;2005;95
6912;11;2005;97
6931;11;2005;98
6880;11;2005;100
6882;11;2005;100
6936;11;2005;100
6950;11;2005;100
6929;11;2005;103
6944;11;2005;103
6895;11;2005;105
6907;11;2005;105
6910;11;2005;105
6922;11;2005;105
6887;11;2005;106
6898;11;2005;106
6906;11;2005;106
6890;11;2005;107
6933;11;2005;107
6903;11;2005;108
6919;11;2005;108
6930;11;2005;108
6911;11;2005;109
6896;11;2005;110
6899;11;2005;110
6885;11;2005;113
6940;11;2005;115
6881;60;2005;115
6950;60;2005;115
6889;11;2005;116
6938;11;2005;116
6882;60;2005;116
6910;60;2005;116
6892;60;2005;117
6893;60;2005;117
6896;60;2005;117
6950;65;2005;117
6943;11;2005;118
6895;60;2005;118
6949;11;2005;119
6879;60;2005;119
6885;60;2005;119
6912;60;2005;119
6902;11;2005;120
6934;11;2005;120
6880;60;2005;120
6923;60;2005;120
6931;60;2005;120
6881;65;2005;120
6882;65;2005;120
6896;65;2005;120
6891;11;2005;121
6935;11;2005;121
6889;60;2005;121
6885;65;2005;121
6913;11;2005;122
6914;11;2005;122
6917;11;2005;122
6927;11;2005;122
6919;60;2005;122
6922;60;2005;122
6935;60;2005;122
6936;60;2005;122
6879;65;2005;122
6892;65;2005;122
6893;65;2005;122
6887;60;2005;123
6930;60;2005;123
6880;65;2005;123
6895;65;2005;123
6931;65;2005;123
6933;60;2005;124
6889;65;2005;124
6910;65;2005;125
6919;65;2005;125
6936;65;2005;125
6947;11;2005;126
6898;60;2005;126
6899;60;2005;126
6887;65;2005;126
6912;65;2005;126
6902;60;2005;127
6943;60;2005;127
6942;11;2005;128
6899;65;2005;128
6935;65;2005;128
6929;60;2005;130
6922;65;2005;130
6930;65;2005;130
6903;60;2005;131
6891;60;2005;132
6927;60;2005;133
6929;65;2005;133
6902;65;2005;135
6903;65;2005;135
6933;65;2005;135
6890;60;2005;136
6911;60;2005;136
6940;60;2005;136
6927;65;2005;136
6943;65;2005;136
6906;60;2005;137
6890;65;2005;137
6907;60;2005;139
6938;60;2005;139
6942;60;2005;139
6949;60;2005;139
6898;65;2005;140
6891;65;2005;141
6911;65;2005;142
6934;65;2005;142
6940;65;2005;142
6949;65;2005;142
6913;60;2005;143
6914;60;2005;143
6938;65;2005;144
6944;60;2005;145
6914;65;2005;145
6942;65;2005;145
6947;60;2005;146
6907;65;2005;146
6917;60;2005;147
6906;65;2005;147
6913;65;2005;147
6944;65;2005;148
6917;65;2005;150
6947;65;2005;161
6881;11;2006;95
6912;11;2006;97
6892;11;2006;98
6893;11;2006;98
6879;11;2006;100
6880;11;2006;100
6883;11;2006;100
6950;11;2006;100
6878;11;2006;101
6882;11;2006;101
6928;11;2006;102
6896;11;2006;105
6900;11;2006;105
6920;11;2006;105
6936;11;2006;105
6876;11;2006;106
6895;11;2006;106
6931;11;2006;107
6897;11;2006;108
6899;11;2006;108
6877;11;2006;109
6894;11;2006;109
6907;11;2006;109
6922;11;2006;109
6924;11;2006;109
6930;11;2006;109
6888;11;2006;110
6906;11;2006;110
6887;11;2006;112
6905;11;2006;112
6921;11;2006;112
6945;11;2006;112
6885;11;2006;113
6890;11;2006;113
6898;11;2006;113
6933;11;2006;114
7026;11;2006;114
6918;11;2006;115
6929;11;2006;115
6932;11;2006;115
6901;11;2006;116
6910;11;2006;116
6911;11;2006;116
6917;11;2006;116
6925;11;2006;116
6935;11;2006;116
6944;11;2006;116
6876;60;2006;116
6878;60;2006;116
6882;60;2006;116
6940;11;2006;117
6943;11;2006;117
6896;60;2006;117
6889;11;2006;118
6919;11;2006;118
6948;11;2006;118
6879;60;2006;118
6880;60;2006;118
6883;60;2006;118
6885;60;2006;118
6895;60;2006;118
6924;60;2006;118
6925;60;2006;118
6950;60;2006;118
6878;65;2006;118
6882;65;2006;118
6926;11;2006;119
6893;60;2006;119
6876;65;2006;119
6916;11;2006;120
6923;11;2006;120
6949;11;2006;120
6881;60;2006;120
6912;60;2006;120
6920;60;2006;120
6928;60;2006;120
6930;60;2006;120
6931;60;2006;120
6880;65;2006;120
6883;65;2006;120
6895;65;2006;120
6950;65;2006;120
6903;11;2006;121
6888;60;2006;121
6941;11;2006;122
6889;60;2006;122
6892;60;2006;122
6885;65;2006;122
6938;11;2006;123
6879;65;2006;123
6881;65;2006;123
6896;65;2006;123
6931;65;2006;123
6891;11;2006;124
6877;60;2006;124
6894;60;2006;124
6922;60;2006;124
6935;60;2006;124
6936;60;2006;124
6893;65;2006;124
6921;65;2006;124
6928;65;2006;124
6902;11;2006;125
6913;11;2006;125
6915;11;2006;125
6887;60;2006;125
6890;60;2006;125
6920;65;2006;125
6925;65;2006;125
6930;65;2006;125
6899;60;2006;126
6900;60;2006;126
6919;60;2006;126
6945;60;2006;126
6877;65;2006;126
6936;65;2006;126
6897;60;2006;127
6926;60;2006;127
6943;60;2006;127
6890;65;2006;127
6947;11;2006;128
6903;60;2006;128
6888;65;2006;128
6889;65;2006;128
6900;65;2006;128
6912;65;2006;128
6901;60;2006;129
6923;60;2006;129
6929;60;2006;129
6887;65;2006;129
6899;65;2006;129
6934;11;2006;130
6905;60;2006;130
6911;60;2006;130
6892;65;2006;130
6894;65;2006;130
6922;65;2006;130
6924;65;2006;130
6935;65;2006;130
6919;65;2006;131
6929;65;2006;131
6942;11;2006;132
6897;65;2006;132
6903;65;2006;132
6943;65;2006;132
6898;60;2006;133
6907;60;2006;133
6940;60;2006;133
7026;60;2006;133
6905;65;2006;133
6910;60;2006;134
6933;60;2006;134
6923;65;2006;134
6945;65;2006;134
7026;65;2006;134
6913;60;2006;135
6915;60;2006;135
6932;60;2006;135
6934;60;2006;135
6901;65;2006;135
6926;65;2006;135
6937;11;2006;136
6891;60;2006;136
6918;60;2006;136
6898;65;2006;137
6916;60;2006;138
6911;65;2006;138
6915;65;2006;138
6933;65;2006;138
6910;65;2006;139
6906;60;2006;140
6938;60;2006;140
6942;60;2006;140
6907;65;2006;140
6913;65;2006;140
6934;65;2006;140
6902;60;2006;141
6949;60;2006;141
6932;65;2006;141
6940;65;2006;141
6944;60;2006;142
6947;60;2006;142
6916;65;2006;143
6938;65;2006;143
6941;60;2006;144
6944;65;2006;144
6917;60;2006;145
6948;60;2006;145
6891;65;2006;145
6949;65;2006;145
6942;65;2006;146
6937;60;2006;147
6941;65;2006;147
6902;65;2006;149
6918;65;2006;149
6948;65;2006;149
6917;65;2006;150
6947;65;2006;150
6906;65;2006;151
6937;65;2006;160
6933;11;2007;63
6934;11;2007;63
6881;11;2007;67
6912;11;2007;74
6882;11;2007;79
6893;11;2007;85
6931;11;2007;85
6879;11;2007;87
6896;11;2007;87
