"","PEP_ID","BBCH","YEAR","DAY","species"
"430",6734,94,1997,299,"betula pendula"
"431",6749,94,1997,301,"betula pendula"
"432",6768,94,1997,303,"betula pendula"
"433",6807,94,1997,303,"betula pendula"
"434",6821,94,1997,304,"betula pendula"
"435",6725,94,1997,305,"betula pendula"
"436",6726,94,1997,324,"betula pendula"
"437",6726,60,1998,74,"betula pendula"
"438",6807,13,1998,79,"betula pendula"
"439",6727,60,1998,84,"betula pendula"
"440",6813,13,1998,88,"betula pendula"
"441",6820,60,1998,88,"betula pendula"
"442",6721,13,1998,89,"betula pendula"
"443",6768,13,1998,89,"betula pendula"
"444",6773,60,1998,89,"betula pendula"
"445",6739,60,1998,90,"betula pendula"
"446",6820,13,1998,91,"betula pendula"
"447",6794,13,1998,92,"betula pendula"
"448",6780,13,1998,93,"betula pendula"
"449",6799,13,1998,93,"betula pendula"
"450",6720,60,1998,93,"betula pendula"
"451",6817,60,1998,93,"betula pendula"
"452",6739,13,1998,94,"betula pendula"
"453",6804,13,1998,94,"betula pendula"
"454",6824,13,1998,94,"betula pendula"
"455",6856,13,1998,94,"betula pendula"
"456",6799,60,1998,94,"betula pendula"
"457",6726,13,1998,95,"betula pendula"
"458",6735,13,1998,95,"betula pendula"
"459",6788,13,1998,95,"betula pendula"
"460",6750,60,1998,95,"betula pendula"
"461",6807,60,1998,95,"betula pendula"
"462",6720,13,1998,96,"betula pendula"
"463",7022,13,1998,96,"betula pendula"
"464",6782,60,1998,96,"betula pendula"
"465",6750,13,1998,97,"betula pendula"
"466",6778,13,1998,97,"betula pendula"
"467",6779,13,1998,98,"betula pendula"
"468",6819,13,1998,99,"betula pendula"
"469",6785,60,1998,99,"betula pendula"
"470",6821,60,1998,99,"betula pendula"
"471",6831,60,1998,99,"betula pendula"
"472",6846,60,1998,99,"betula pendula"
"473",7022,60,1998,99,"betula pendula"
"474",6731,13,1998,100,"betula pendula"
"475",6736,13,1998,100,"betula pendula"
"476",6797,13,1998,100,"betula pendula"
"477",6840,13,1998,100,"betula pendula"
"478",6725,60,1998,100,"betula pendula"
"479",6768,60,1998,100,"betula pendula"
"480",6823,60,1998,101,"betula pendula"
"481",6729,13,1998,102,"betula pendula"
"482",6808,13,1998,102,"betula pendula"
"483",6790,60,1998,102,"betula pendula"
"484",7023,13,1998,103,"betula pendula"
"485",6782,13,1998,104,"betula pendula"
"486",6808,60,1998,104,"betula pendula"
"487",6819,60,1998,104,"betula pendula"
"488",6824,60,1998,104,"betula pendula"
"489",6840,60,1998,104,"betula pendula"
"490",7024,60,1998,104,"betula pendula"
"491",6719,13,1998,105,"betula pendula"
"492",6752,60,1998,105,"betula pendula"
"493",6794,60,1998,105,"betula pendula"
"494",6839,60,1998,105,"betula pendula"
"495",6738,13,1998,106,"betula pendula"
"496",6755,13,1998,106,"betula pendula"
"497",6785,13,1998,106,"betula pendula"
"498",6813,60,1998,106,"betula pendula"
"499",6834,13,1998,107,"betula pendula"
"500",6773,13,1998,108,"betula pendula"
"501",6783,13,1998,108,"betula pendula"
"502",6792,13,1998,108,"betula pendula"
"503",6755,60,1998,108,"betula pendula"
"504",6834,60,1998,108,"betula pendula"
"505",6790,13,1998,109,"betula pendula"
"506",6746,13,1998,110,"betula pendula"
"507",6749,13,1998,110,"betula pendula"
"508",6789,13,1998,110,"betula pendula"
"509",7024,13,1998,110,"betula pendula"
"510",6766,60,1998,110,"betula pendula"
"511",6767,60,1998,110,"betula pendula"
"512",6776,60,1998,110,"betula pendula"
"513",6779,60,1998,110,"betula pendula"
"514",6752,13,1998,111,"betula pendula"
"515",6757,13,1998,111,"betula pendula"
"516",6759,13,1998,111,"betula pendula"
"517",6823,13,1998,111,"betula pendula"
"518",6717,13,1998,112,"betula pendula"
"519",6756,60,1998,112,"betula pendula"
"520",6831,13,1998,113,"betula pendula"
"521",6772,13,1998,114,"betula pendula"
"522",6791,13,1998,114,"betula pendula"
"523",6810,13,1998,114,"betula pendula"
"524",6817,13,1998,114,"betula pendula"
"525",6821,13,1998,114,"betula pendula"
"526",6789,60,1998,114,"betula pendula"
"527",6725,13,1998,115,"betula pendula"
