"","PEP_ID","BBCH","YEAR","DAY","species"
"568",20615,60,2008,129,"syringa vulgaris"
"569",20616,60,2008,130,"syringa vulgaris"
"570",20626,60,2008,130,"syringa vulgaris"
"571",20614,60,2008,130,"syringa vulgaris"
"572",20629,60,2008,130,"syringa vulgaris"
"573",20625,60,2008,131,"syringa vulgaris"
"574",20632,60,2008,135,"syringa vulgaris"
"575",20627,60,2008,135,"syringa vulgaris"
"576",20624,60,2009,111,"syringa vulgaris"
"577",20618,60,2009,113,"syringa vulgaris"
"578",20630,60,2009,117,"syringa vulgaris"
"579",20629,60,2009,118,"syringa vulgaris"
"580",20620,60,2009,119,"syringa vulgaris"
"581",20614,60,2009,121,"syringa vulgaris"
"582",20623,60,2009,121,"syringa vulgaris"
"583",20617,60,2009,121,"syringa vulgaris"
"584",20631,60,2009,125,"syringa vulgaris"
"585",20619,60,2009,125,"syringa vulgaris"
"586",20627,60,2009,126,"syringa vulgaris"
"587",20632,60,2009,129,"syringa vulgaris"
"588",20615,60,2009,132,"syringa vulgaris"
"589",20628,60,2009,133,"syringa vulgaris"
"590",20629,60,2010,117,"syringa vulgaris"
"591",20624,60,2010,117,"syringa vulgaris"
"592",20618,60,2010,125,"syringa vulgaris"
"593",20619,60,2010,125,"syringa vulgaris"
"594",20621,60,2010,125,"syringa vulgaris"
"595",20630,60,2010,126,"syringa vulgaris"
"596",20622,60,2010,127,"syringa vulgaris"
"597",20625,60,2010,128,"syringa vulgaris"
"598",20617,60,2010,129,"syringa vulgaris"
"599",20620,60,2010,130,"syringa vulgaris"
"600",20623,60,2010,131,"syringa vulgaris"
"601",20626,60,2010,132,"syringa vulgaris"
"602",20616,60,2010,133,"syringa vulgaris"
"603",20628,60,2010,135,"syringa vulgaris"
"604",20631,60,2010,138,"syringa vulgaris"
"605",20614,60,2010,140,"syringa vulgaris"
"606",20632,60,2010,140,"syringa vulgaris"
"607",20627,60,2010,142,"syringa vulgaris"
"608",20615,60,2010,151,"syringa vulgaris"
"609",20624,60,2011,117,"syringa vulgaris"
"610",20620,60,2011,120,"syringa vulgaris"
"611",20631,60,2011,121,"syringa vulgaris"
"612",20629,60,2011,122,"syringa vulgaris"
"613",20621,60,2011,123,"syringa vulgaris"
"614",20622,60,2011,124,"syringa vulgaris"
"615",20617,60,2011,124,"syringa vulgaris"
"616",20630,60,2011,125,"syringa vulgaris"
"617",20632,60,2011,125,"syringa vulgaris"
"618",20619,60,2011,126,"syringa vulgaris"
"619",20623,60,2011,127,"syringa vulgaris"
"620",20627,60,2011,129,"syringa vulgaris"
"621",20614,60,2011,129,"syringa vulgaris"
"622",20616,60,2011,132,"syringa vulgaris"
"623",20625,60,2011,133,"syringa vulgaris"
"624",20628,60,2011,135,"syringa vulgaris"
"625",20615,60,2011,141,"syringa vulgaris"
"626",20618,60,2012,118,"syringa vulgaris"
"627",20624,60,2012,120,"syringa vulgaris"
"628",20619,60,2012,121,"syringa vulgaris"
"629",20631,60,2012,121,"syringa vulgaris"
"630",20630,60,2012,122,"syringa vulgaris"
"631",20620,60,2012,122,"syringa vulgaris"
"632",20622,60,2012,122,"syringa vulgaris"
"633",20629,60,2012,123,"syringa vulgaris"
"634",20616,60,2012,123,"syringa vulgaris"
"635",20632,60,2012,123,"syringa vulgaris"
"636",20621,60,2012,123,"syringa vulgaris"
"637",20627,60,2012,124,"syringa vulgaris"
"638",20626,60,2012,125,"syringa vulgaris"
"639",20625,60,2012,125,"syringa vulgaris"
"640",20628,60,2012,127,"syringa vulgaris"
"641",20623,60,2012,128,"syringa vulgaris"
"642",20614,60,2012,129,"syringa vulgaris"
"643",20615,60,2012,137,"syringa vulgaris"
"644",20618,60,2014,112,"syringa vulgaris"
"645",20624,60,2014,113,"syringa vulgaris"
"646",20621,60,2014,115,"syringa vulgaris"
"647",20619,60,2014,117,"syringa vulgaris"
"648",20620,60,2014,117,"syringa vulgaris"
"649",20630,60,2014,117,"syringa vulgaris"
"650",20625,60,2014,117,"syringa vulgaris"
"651",20617,60,2014,118,"syringa vulgaris"
"652",20629,60,2014,119,"syringa vulgaris"
"653",20614,60,2014,120,"syringa vulgaris"
"654",20616,60,2014,120,"syringa vulgaris"
"655",20623,60,2014,120,"syringa vulgaris"
"656",20631,60,2014,121,"syringa vulgaris"
"657",20615,60,2014,121,"syringa vulgaris"
"658",20622,60,2014,125,"syringa vulgaris"
"659",20628,60,2014,129,"syringa vulgaris"
"660",20626,60,2014,130,"syringa vulgaris"
"661",20627,60,2014,134,"syringa vulgaris"
"662",20618,60,2015,120,"syringa vulgaris"
"663",20619,60,2015,122,"syringa vulgaris"
"664",20629,60,2015,122,"syringa vulgaris"
"665",20624,60,2015,122,"syringa vulgaris"
"666",20623,60,2015,124,"syringa vulgaris"
"667",20622,60,2015,124,"syringa vulgaris"
"668",20620,60,2015,125,"syringa vulgaris"
"669",20621,60,2015,125,"syringa vulgaris"
"670",20630,60,2015,125,"syringa vulgaris"
"671",20617,60,2015,126,"syringa vulgaris"
"672",20631,60,2015,128,"syringa vulgaris"
"673",20616,60,2015,130,"syringa vulgaris"
"674",20625,60,2015,130,"syringa vulgaris"
"675",20627,60,2015,131,"syringa vulgaris"
"676",20614,60,2015,132,"syringa vulgaris"
"677",20628,60,2015,133,"syringa vulgaris"
"678",20626,60,2015,133,"syringa vulgaris"
"679",20615,60,2015,134,"syringa vulgaris"
