"","PEP_ID","BBCH","YEAR","DAY","species"
"526",6889,94,2002,281,"betula pendula"
"527",6919,94,2002,281,"betula pendula"
"528",6950,94,2002,281,"betula pendula"
"529",6898,94,2002,282,"betula pendula"
"530",6943,94,2002,284,"betula pendula"
"531",6887,94,2002,285,"betula pendula"
"532",6899,94,2002,288,"betula pendula"
"533",6901,94,2002,289,"betula pendula"
"534",6904,94,2002,289,"betula pendula"
"535",6923,94,2002,290,"betula pendula"
"536",6931,94,2002,292,"betula pendula"
"537",6885,94,2002,293,"betula pendula"
"538",6893,94,2002,293,"betula pendula"
"539",6882,94,2002,294,"betula pendula"
"540",6892,94,2002,294,"betula pendula"
"541",6894,94,2002,294,"betula pendula"
"542",6879,94,2002,299,"betula pendula"
"543",6911,94,2002,299,"betula pendula"
"544",6936,94,2002,299,"betula pendula"
"545",6883,94,2002,300,"betula pendula"
"546",6930,94,2002,302,"betula pendula"
"547",6881,60,2003,86,"betula pendula"
"548",6926,60,2003,90,"betula pendula"
"549",6879,11,2003,91,"betula pendula"
"550",6877,60,2003,91,"betula pendula"
"551",6879,60,2003,92,"betula pendula"
"552",6877,11,2003,93,"betula pendula"
"553",6878,11,2003,95,"betula pendula"
"554",6888,11,2003,95,"betula pendula"
"555",6934,11,2003,95,"betula pendula"
"556",6888,60,2003,95,"betula pendula"
"557",6881,11,2003,98,"betula pendula"
"558",6933,60,2003,98,"betula pendula"
"559",6934,60,2003,100,"betula pendula"
"560",6892,11,2003,101,"betula pendula"
"561",6925,11,2003,102,"betula pendula"
"562",6950,11,2003,102,"betula pendula"
"563",6901,11,2003,103,"betula pendula"
"564",6933,11,2003,103,"betula pendula"
"565",6883,60,2003,103,"betula pendula"
"566",6943,60,2003,103,"betula pendula"
"567",6882,11,2003,104,"betula pendula"
"568",6909,11,2003,104,"betula pendula"
"569",6922,11,2003,104,"betula pendula"
"570",6885,60,2003,104,"betula pendula"
"571",6892,60,2003,104,"betula pendula"
"572",6883,11,2003,105,"betula pendula"
"573",6878,60,2003,105,"betula pendula"
"574",6920,60,2003,105,"betula pendula"
"575",6922,60,2003,106,"betula pendula"
"576",6928,60,2003,106,"betula pendula"
"577",6936,11,2003,107,"betula pendula"
"578",6894,60,2003,107,"betula pendula"
"579",6912,11,2003,108,"betula pendula"
"580",6929,11,2003,108,"betula pendula"
"581",6890,60,2003,108,"betula pendula"
"582",6894,11,2003,109,"betula pendula"
"583",6904,11,2003,109,"betula pendula"
"584",6876,60,2003,109,"betula pendula"
"585",6895,60,2003,109,"betula pendula"
"586",6904,60,2003,109,"betula pendula"
"587",6889,11,2003,110,"betula pendula"
"588",6895,11,2003,110,"betula pendula"
"589",6896,11,2003,110,"betula pendula"
"590",6899,11,2003,110,"betula pendula"
"591",6905,11,2003,110,"betula pendula"
"592",6920,11,2003,110,"betula pendula"
"593",6928,11,2003,110,"betula pendula"
"594",6882,60,2003,110,"betula pendula"
"595",6899,60,2003,110,"betula pendula"
"596",6901,60,2003,110,"betula pendula"
"597",6885,11,2003,111,"betula pendula"
"598",6945,11,2003,111,"betula pendula"
"599",7026,11,2003,111,"betula pendula"
"600",6912,60,2003,111,"betula pendula"
"601",6924,60,2003,111,"betula pendula"
"602",6929,60,2003,111,"betula pendula"
"603",6897,11,2003,112,"betula pendula"
"604",6923,11,2003,112,"betula pendula"
"605",6887,60,2003,112,"betula pendula"
"606",6896,60,2003,112,"betula pendula"
"607",6945,60,2003,112,"betula pendula"
"608",6950,60,2003,112,"betula pendula"
"609",6876,11,2003,113,"betula pendula"
"610",6890,11,2003,113,"betula pendula"
"611",6903,11,2003,113,"betula pendula"
"612",6926,11,2003,113,"betula pendula"
"613",6911,60,2003,113,"betula pendula"
"614",6919,60,2003,113,"betula pendula"
"615",6949,60,2003,113,"betula pendula"
"616",6900,11,2003,114,"betula pendula"
"617",6906,11,2003,114,"betula pendula"
"618",6939,11,2003,114,"betula pendula"
"619",6898,11,2003,115,"betula pendula"
"620",6891,60,2003,115,"betula pendula"
"621",6908,60,2003,115,"betula pendula"
"622",6927,60,2003,115,"betula pendula"
"623",6919,11,2003,116,"betula pendula"
"624",6921,11,2003,116,"betula pendula"
"625",6898,60,2003,116,"betula pendula"
"626",6915,60,2003,116,"betula pendula"
"627",6924,11,2003,117,"betula pendula"
"628",6905,60,2003,117,"betula pendula"
"629",6887,11,2003,118,"betula pendula"
"630",6911,11,2003,118,"betula pendula"
"631",6916,11,2003,118,"betula pendula"
"632",6927,11,2003,118,"betula pendula"
"633",6897,60,2003,118,"betula pendula"
"634",6891,11,2003,119,"betula pendula"
"635",6913,11,2003,119,"betula pendula"
"636",6943,11,2003,119,"betula pendula"
"637",6949,11,2003,119,"betula pendula"
"638",6910,60,2003,119,"betula pendula"
"639",6910,11,2003,120,"betula pendula"
"640",6932,11,2003,120,"betula pendula"
"641",6900,60,2003,120,"betula pendula"
"642",6921,60,2003,120,"betula pendula"
"643",6946,60,2003,120,"betula pendula"
"644",6908,11,2003,121,"betula pendula"
"645",6937,11,2003,121,"betula pendula"
"646",6944,11,2003,121,"betula pendula"
"647",6916,60,2003,121,"betula pendula"
"648",6944,60,2003,121,"betula pendula"
"649",6938,11,2003,122,"betula pendula"
"650",6931,60,2003,122,"betula pendula"
"651",7026,60,2003,122,"betula pendula"
"652",6907,11,2003,123,"betula pendula"
