"","PEP_ID","BBCH","YEAR","DAY","species"
"340",7152,97,1959,295,"betula pendula"
"341",7151,97,1959,299,"betula pendula"
"342",7150,97,1959,322,"betula pendula"
"343",7147,11,1960,113,"betula pendula"
"344",7148,11,1960,113,"betula pendula"
"345",7149,11,1960,116,"betula pendula"
"346",7146,11,1960,119,"betula pendula"
"347",7152,11,1960,123,"betula pendula"
"348",7142,11,1960,125,"betula pendula"
"349",7141,11,1960,128,"betula pendula"
"350",7143,11,1960,128,"betula pendula"
"351",7150,11,1960,128,"betula pendula"
"352",7145,11,1960,129,"betula pendula"
"353",7151,11,1960,131,"betula pendula"
"354",7144,11,1960,133,"betula pendula"
"355",7140,11,1960,137,"betula pendula"
"356",7147,94,1960,257,"betula pendula"
"357",7148,94,1960,257,"betula pendula"
"358",7141,94,1960,263,"betula pendula"
"359",7143,94,1960,265,"betula pendula"
"360",7151,94,1960,272,"betula pendula"
"361",7141,97,1960,272,"betula pendula"
"362",7152,94,1960,274,"betula pendula"
"363",7146,94,1960,277,"betula pendula"
"364",7143,97,1960,279,"betula pendula"
"365",7149,94,1960,282,"betula pendula"
"366",7150,94,1960,282,"betula pendula"
"367",7144,94,1960,283,"betula pendula"
"368",7145,94,1960,283,"betula pendula"
"369",7152,97,1960,284,"betula pendula"
"370",7142,94,1960,285,"betula pendula"
"371",7140,94,1960,288,"betula pendula"
"372",7151,97,1960,291,"betula pendula"
"373",7144,97,1960,292,"betula pendula"
"374",7145,97,1960,294,"betula pendula"
"375",7146,97,1960,294,"betula pendula"
"376",7149,97,1960,294,"betula pendula"
"377",7150,97,1960,294,"betula pendula"
"378",7147,97,1960,295,"betula pendula"
"379",7148,97,1960,295,"betula pendula"
"380",7140,97,1960,301,"betula pendula"
"381",7142,97,1960,301,"betula pendula"
"382",7152,11,1961,96,"betula pendula"
"383",7147,11,1961,99,"betula pendula"
"384",7148,11,1961,99,"betula pendula"
"385",7151,11,1961,99,"betula pendula"
"386",7146,11,1961,103,"betula pendula"
"387",7143,11,1961,107,"betula pendula"
"388",7145,11,1961,108,"betula pendula"
"389",7149,11,1961,108,"betula pendula"
"390",7144,11,1961,109,"betula pendula"
"391",7142,11,1961,110,"betula pendula"
"392",7141,11,1961,112,"betula pendula"
"393",7150,11,1961,116,"betula pendula"
"394",7140,11,1961,122,"betula pendula"
"395",7141,94,1961,248,"betula pendula"
"396",7151,97,1961,254,"betula pendula"
"397",7151,94,1961,258,"betula pendula"
"398",7144,94,1961,259,"betula pendula"
"399",7147,94,1961,259,"betula pendula"
"400",7148,94,1961,259,"betula pendula"
"401",7149,94,1961,270,"betula pendula"
"402",7141,97,1961,270,"betula pendula"
"403",7142,94,1961,272,"betula pendula"
"404",7149,97,1961,276,"betula pendula"
"405",7143,94,1961,279,"betula pendula"
"406",7150,94,1961,279,"betula pendula"
"407",7145,94,1961,283,"betula pendula"
"408",7146,94,1961,284,"betula pendula"
"409",7142,97,1961,287,"betula pendula"
"410",7143,97,1961,287,"betula pendula"
"411",7144,97,1961,288,"betula pendula"
"412",7150,97,1961,289,"betula pendula"
"413",7152,94,1961,292,"betula pendula"
"414",7147,97,1961,295,"betula pendula"
"415",7148,97,1961,295,"betula pendula"
"416",7140,94,1961,296,"betula pendula"
"417",7145,97,1961,299,"betula pendula"
"418",7146,97,1961,299,"betula pendula"
"419",7152,97,1961,299,"betula pendula"
"420",7140,97,1961,304,"betula pendula"
"421",7140,11,1962,111,"betula pendula"
"422",7141,11,1962,111,"betula pendula"
"423",7145,11,1962,111,"betula pendula"
"424",7150,11,1962,111,"betula pendula"
"425",7147,11,1962,112,"betula pendula"
"426",7148,11,1962,112,"betula pendula"
"427",7142,11,1962,113,"betula pendula"
"428",7151,11,1962,113,"betula pendula"
"429",7146,11,1962,116,"betula pendula"
"430",7143,11,1962,117,"betula pendula"
"431",7144,11,1962,117,"betula pendula"
"432",7149,11,1962,127,"betula pendula"
"433",7152,11,1962,136,"betula pendula"
"434",7145,94,1962,247,"betula pendula"
"435",7142,94,1962,256,"betula pendula"
"436",7141,94,1962,262,"betula pendula"
"437",7150,94,1962,262,"betula pendula"
"438",7141,97,1962,266,"betula pendula"
"439",7147,94,1962,269,"betula pendula"
"440",7148,94,1962,269,"betula pendula"
"441",7143,94,1962,273,"betula pendula"
"442",7144,94,1962,273,"betula pendula"
"443",7142,97,1962,273,"betula pendula"
"444",7151,94,1962,276,"betula pendula"
"445",7149,94,1962,278,"betula pendula"
"446",7146,94,1962,279,"betula pendula"
"447",7143,97,1962,281,"betula pendula"
"448",7150,97,1962,284,"betula pendula"
"449",7149,97,1962,287,"betula pendula"
"450",7152,94,1962,294,"betula pendula"
"451",7145,97,1962,295,"betula pendula"
"452",7140,94,1962,296,"betula pendula"
"453",7144,97,1962,296,"betula pendula"
"454",7140,97,1962,301,"betula pendula"
"455",7146,97,1962,302,"betula pendula"
"456",7151,97,1962,302,"betula pendula"
"457",7147,97,1962,309,"betula pendula"
"458",7148,97,1962,309,"betula pendula"
"459",7152,97,1962,309,"betula pendula"
"460",7151,11,1963,111,"betula pendula"
"461",7147,11,1963,113,"betula pendula"
"462",7148,11,1963,113,"betula pendula"
"463",7146,11,1963,116,"betula pendula"
"464",7145,11,1963,117,"betula pendula"
"465",7150,11,1963,118,"betula pendula"
"466",7152,11,1963,122,"betula pendula"
"467",7142,11,1963,123,"betula pendula"
"468",7144,11,1963,123,"betula pendula"
"469",7141,11,1963,124,"betula pendula"
"470",7149,11,1963,128,"betula pendula"
"471",7143,11,1963,130,"betula pendula"
"472",7140,11,1963,131,"betula pendula"
"473",7141,94,1963,246,"betula pendula"
"474",7141,97,1963,254,"betula pendula"
"475",7143,94,1963,259,"betula pendula"
"476",7142,94,1963,260,"betula pendula"
"477",7143,97,1963,270,"betula pendula"
"478",7152,94,1963,273,"betula pendula"
"479",7147,94,1963,275,"betula pendula"
"480",7148,94,1963,275,"betula pendula"
"481",7145,94,1963,276,"betula pendula"
"482",7144,94,1963,279,"betula pendula"
"483",7146,94,1963,279,"betula pendula"
"484",7149,94,1963,284,"betula pendula"
"485",7152,97,1963,284,"betula pendula"
"486",7142,97,1963,286,"betula pendula"
"487",7150,94,1963,287,"betula pendula"
