"","PEP_ID","BBCH","YEAR","DAY","species"
"526",6869,94,1984,303,"fagus sylvatica"
"527",6873,11,1985,106,"fagus sylvatica"
"528",6875,11,1985,107,"fagus sylvatica"
"529",6863,11,1985,111,"fagus sylvatica"
"530",6869,11,1985,111,"fagus sylvatica"
"531",6862,11,1985,112,"fagus sylvatica"
"532",6867,11,1985,112,"fagus sylvatica"
"533",6866,11,1985,113,"fagus sylvatica"
"534",6868,11,1985,114,"fagus sylvatica"
"535",6870,11,1985,120,"fagus sylvatica"
"536",6874,11,1985,121,"fagus sylvatica"
"537",6872,11,1985,134,"fagus sylvatica"
"538",6868,94,1985,286,"fagus sylvatica"
"539",6875,94,1985,288,"fagus sylvatica"
"540",6863,94,1985,290,"fagus sylvatica"
"541",6872,94,1985,290,"fagus sylvatica"
"542",6862,94,1985,293,"fagus sylvatica"
"543",6870,94,1985,297,"fagus sylvatica"
"544",6866,94,1985,298,"fagus sylvatica"
"545",6874,94,1985,299,"fagus sylvatica"
"546",6873,94,1985,300,"fagus sylvatica"
"547",6867,94,1985,301,"fagus sylvatica"
"548",6869,94,1985,304,"fagus sylvatica"
"549",6869,11,1986,110,"fagus sylvatica"
"550",6866,11,1986,112,"fagus sylvatica"
"551",6867,11,1986,112,"fagus sylvatica"
"552",6875,11,1986,112,"fagus sylvatica"
"553",6863,11,1986,114,"fagus sylvatica"
"554",6873,11,1986,114,"fagus sylvatica"
"555",6868,11,1986,118,"fagus sylvatica"
"556",6870,11,1986,118,"fagus sylvatica"
"557",6874,11,1986,125,"fagus sylvatica"
"558",6872,11,1986,130,"fagus sylvatica"
"559",6863,94,1986,276,"fagus sylvatica"
"560",6866,94,1986,281,"fagus sylvatica"
"561",6875,94,1986,281,"fagus sylvatica"
"562",6868,94,1986,282,"fagus sylvatica"
"563",6872,94,1986,282,"fagus sylvatica"
"564",6870,94,1986,284,"fagus sylvatica"
"565",6873,94,1986,288,"fagus sylvatica"
"566",6874,94,1986,295,"fagus sylvatica"
"567",6867,94,1986,302,"fagus sylvatica"
"568",6869,94,1986,303,"fagus sylvatica"
"569",6873,11,1987,106,"fagus sylvatica"
"570",6863,11,1987,110,"fagus sylvatica"
"571",6866,11,1987,110,"fagus sylvatica"
"572",6868,11,1987,111,"fagus sylvatica"
"573",6869,11,1987,111,"fagus sylvatica"
"574",6875,11,1987,112,"fagus sylvatica"
"575",6870,11,1987,117,"fagus sylvatica"
"576",6872,11,1987,122,"fagus sylvatica"
"577",6874,11,1987,123,"fagus sylvatica"
