"","PEP_ID","BBCH","YEAR","DAY","species"
"468",7492,60,1910,108,"syringa vulgaris"
"469",7870,60,1910,108,"syringa vulgaris"
"470",7572,60,1910,108,"syringa vulgaris"
"471",7566,60,1910,110,"syringa vulgaris"
"472",7571,60,1910,110,"syringa vulgaris"
"473",7645,60,1910,111,"syringa vulgaris"
"474",7481,60,1910,117,"syringa vulgaris"
"475",7886,60,1910,117,"syringa vulgaris"
"476",7844,60,1910,118,"syringa vulgaris"
"477",7857,60,1910,119,"syringa vulgaris"
"478",7934,60,1910,123,"syringa vulgaris"
"479",7979,60,1910,124,"syringa vulgaris"
"480",7909,60,1910,129,"syringa vulgaris"
"481",7840,60,1910,130,"syringa vulgaris"
"482",7870,60,1911,108,"syringa vulgaris"
"483",7742,60,1911,108,"syringa vulgaris"
"484",7934,60,1911,110,"syringa vulgaris"
"485",7533,60,1911,110,"syringa vulgaris"
"486",7954,60,1911,111,"syringa vulgaris"
"487",7572,60,1911,111,"syringa vulgaris"
"488",7682,60,1911,113,"syringa vulgaris"
"489",7844,60,1911,114,"syringa vulgaris"
"490",7886,60,1911,114,"syringa vulgaris"
"491",7645,60,1911,115,"syringa vulgaris"
"492",7566,60,1911,117,"syringa vulgaris"
"493",7481,60,1911,120,"syringa vulgaris"
"494",7857,60,1911,126,"syringa vulgaris"
"495",7979,60,1911,127,"syringa vulgaris"
"496",7840,60,1911,127,"syringa vulgaris"
"497",7909,60,1911,127,"syringa vulgaris"
"498",7742,60,1912,87,"syringa vulgaris"
"499",7689,60,1912,98,"syringa vulgaris"
"500",7566,60,1912,104,"syringa vulgaris"
"501",7954,60,1912,106,"syringa vulgaris"
"502",7657,60,1912,106,"syringa vulgaris"
"503",7992,60,1912,108,"syringa vulgaris"
"504",7645,60,1912,109,"syringa vulgaris"
"505",7809,60,1912,110,"syringa vulgaris"
"506",7857,60,1912,111,"syringa vulgaris"
"507",7492,60,1912,111,"syringa vulgaris"
"508",7977,60,1912,113,"syringa vulgaris"
"509",7481,60,1912,113,"syringa vulgaris"
"510",7840,60,1912,115,"syringa vulgaris"
"511",7844,60,1912,115,"syringa vulgaris"
"512",7909,60,1912,115,"syringa vulgaris"
"513",7976,60,1912,116,"syringa vulgaris"
"514",7742,60,1913,72,"syringa vulgaris"
"515",7870,60,1913,83,"syringa vulgaris"
"516",7657,60,1913,89,"syringa vulgaris"
"517",7917,60,1913,95,"syringa vulgaris"
"518",7954,60,1913,95,"syringa vulgaris"
"519",7566,60,1913,95,"syringa vulgaris"
"520",7492,60,1913,101,"syringa vulgaris"
"521",7862,60,1913,102,"syringa vulgaris"
"522",7934,60,1913,105,"syringa vulgaris"
"523",7979,60,1913,111,"syringa vulgaris"
"524",7977,60,1913,112,"syringa vulgaris"
"525",7857,60,1913,112,"syringa vulgaris"
"526",7909,60,1913,112,"syringa vulgaris"
"527",7809,60,1913,113,"syringa vulgaris"
"528",7840,60,1913,117,"syringa vulgaris"
"529",7481,60,1913,117,"syringa vulgaris"
"530",7742,60,1914,89,"syringa vulgaris"
"531",7566,60,1914,103,"syringa vulgaris"
"532",7954,60,1914,103,"syringa vulgaris"
"533",7917,60,1914,104,"syringa vulgaris"
"534",7934,60,1914,105,"syringa vulgaris"
"535",7787,60,1914,105,"syringa vulgaris"
"536",7645,60,1914,108,"syringa vulgaris"
"537",7979,60,1914,110,"syringa vulgaris"
"538",7844,60,1914,110,"syringa vulgaris"
"539",7840,60,1914,111,"syringa vulgaris"
"540",7857,60,1914,114,"syringa vulgaris"
"541",7787,60,1915,112,"syringa vulgaris"
"542",7862,60,1915,118,"syringa vulgaris"
"543",7479,60,1915,119,"syringa vulgaris"
"544",7844,60,1915,119,"syringa vulgaris"
"545",7954,60,1915,120,"syringa vulgaris"
"546",7909,60,1915,122,"syringa vulgaris"
"547",7645,60,1915,123,"syringa vulgaris"
"548",7979,60,1915,123,"syringa vulgaris"
"549",7934,60,1915,124,"syringa vulgaris"
"550",7840,60,1915,129,"syringa vulgaris"
"551",7479,60,1916,99,"syringa vulgaris"
"552",7657,60,1916,101,"syringa vulgaris"
"553",7862,60,1916,106,"syringa vulgaris"
"554",7474,60,1916,108,"syringa vulgaris"
"555",7544,60,1916,110,"syringa vulgaris"
"556",8008,60,1916,111,"syringa vulgaris"
"557",7954,60,1916,112,"syringa vulgaris"
"558",7481,60,1916,115,"syringa vulgaris"
"559",7909,60,1916,116,"syringa vulgaris"
"560",7488,60,1916,117,"syringa vulgaris"
"561",7979,60,1916,118,"syringa vulgaris"
"562",7635,60,1916,119,"syringa vulgaris"
"563",7636,60,1917,125,"syringa vulgaris"
"564",7474,60,1917,126,"syringa vulgaris"
"565",7657,60,1917,127,"syringa vulgaris"
"566",7787,60,1917,130,"syringa vulgaris"
"567",7605,60,1917,130,"syringa vulgaris"
"568",7492,60,1917,130,"syringa vulgaris"
"569",7545,60,1917,130,"syringa vulgaris"
"570",7954,60,1917,131,"syringa vulgaris"
"571",7488,60,1917,131,"syringa vulgaris"
"572",7867,60,1917,132,"syringa vulgaris"
"573",7934,60,1917,132,"syringa vulgaris"
"574",7767,60,1917,132,"syringa vulgaris"
"575",7750,60,1917,132,"syringa vulgaris"
"576",7862,60,1917,133,"syringa vulgaris"
"577",7481,60,1917,133,"syringa vulgaris"
