"","PEP_ID","BBCH","YEAR","DAY","species"
"634",7787,11,1913,105,"betula pendula"
"635",7492,60,1913,106,"betula pendula"
"636",7809,11,1913,111,"betula pendula"
"637",7857,11,1913,112,"betula pendula"
"638",7492,11,1913,112,"betula pendula"
"639",7742,60,1913,113,"betula pendula"
"640",7481,60,1913,113,"betula pendula"
"641",7840,11,1913,114,"betula pendula"
"642",7857,60,1913,114,"betula pendula"
"643",7481,11,1913,116,"betula pendula"
"644",7909,60,1913,117,"betula pendula"
"645",7809,60,1913,117,"betula pendula"
"646",7909,11,1913,121,"betula pendula"
"647",7862,94,1913,276,"betula pendula"
"648",7657,94,1913,279,"betula pendula"
"649",7870,94,1913,280,"betula pendula"
"650",7809,94,1913,283,"betula pendula"
"651",7481,94,1913,285,"betula pendula"
"652",7645,94,1913,285,"betula pendula"
"653",7840,94,1913,288,"betula pendula"
"654",7566,94,1913,290,"betula pendula"
"655",7954,94,1913,293,"betula pendula"
"656",7857,94,1913,297,"betula pendula"
"657",7492,94,1913,298,"betula pendula"
"658",7934,60,1914,97,"betula pendula"
"659",7917,60,1914,98,"betula pendula"
"660",7844,60,1914,99,"betula pendula"
