"","PEP_ID","BBCH","YEAR","DAY","species"
"332",19296,94,1977,284,"fagus sylvatica"
"333",19291,94,1977,288,"fagus sylvatica"
"334",19295,94,1977,293,"fagus sylvatica"
"335",19291,95,1977,300,"fagus sylvatica"
"336",19295,95,1977,300,"fagus sylvatica"
"337",19296,95,1977,301,"fagus sylvatica"
"338",19296,11,1978,100,"fagus sylvatica"
"339",19295,11,1978,110,"fagus sylvatica"
"340",19297,11,1978,111,"fagus sylvatica"
"341",19291,11,1978,114,"fagus sylvatica"
"342",19296,60,1978,114,"fagus sylvatica"
"343",19291,60,1978,127,"fagus sylvatica"
"344",19297,60,1978,138,"fagus sylvatica"
"345",19291,86,1978,257,"fagus sylvatica"
"346",19297,86,1978,265,"fagus sylvatica"
"347",19296,86,1978,281,"fagus sylvatica"
"348",19296,94,1978,286,"fagus sylvatica"
"349",19297,94,1978,286,"fagus sylvatica"
"350",19295,94,1978,291,"fagus sylvatica"
"351",19297,95,1978,293,"fagus sylvatica"
"352",19295,95,1978,302,"fagus sylvatica"
"353",19291,94,1978,303,"fagus sylvatica"
"354",19291,95,1978,316,"fagus sylvatica"
"355",19296,95,1978,324,"fagus sylvatica"
"356",19291,11,1979,104,"fagus sylvatica"
"357",19296,11,1979,110,"fagus sylvatica"
"358",19291,60,1979,111,"fagus sylvatica"
"359",19295,11,1979,115,"fagus sylvatica"
"360",19297,11,1979,115,"fagus sylvatica"
"361",19296,60,1979,115,"fagus sylvatica"
"362",19297,60,1979,131,"fagus sylvatica"
"363",19291,86,1979,258,"fagus sylvatica"
"364",19297,86,1979,268,"fagus sylvatica"
"365",19296,86,1979,269,"fagus sylvatica"
"366",19297,94,1979,281,"fagus sylvatica"
"367",19297,95,1979,289,"fagus sylvatica"
"368",19291,94,1979,295,"fagus sylvatica"
"369",19296,94,1979,295,"fagus sylvatica"
"370",19295,94,1979,300,"fagus sylvatica"
"371",19291,95,1979,305,"fagus sylvatica"
"372",19296,95,1979,308,"fagus sylvatica"
"373",19291,11,1980,105,"fagus sylvatica"
"374",19295,11,1980,106,"fagus sylvatica"
"375",19296,11,1980,110,"fagus sylvatica"
"376",19291,60,1980,110,"fagus sylvatica"
"377",19297,11,1980,114,"fagus sylvatica"
"378",19296,60,1980,114,"fagus sylvatica"
"379",19297,60,1980,120,"fagus sylvatica"
"380",19291,86,1980,267,"fagus sylvatica"
"381",19297,86,1980,270,"fagus sylvatica"
"382",19296,86,1980,278,"fagus sylvatica"
"383",19296,94,1980,284,"fagus sylvatica"
"384",19295,94,1980,286,"fagus sylvatica"
"385",19291,94,1980,295,"fagus sylvatica"
"386",19297,94,1980,296,"fagus sylvatica"
"387",19295,95,1980,298,"fagus sylvatica"
"388",19296,95,1980,300,"fagus sylvatica"
"389",19291,95,1980,305,"fagus sylvatica"
"390",19297,95,1980,315,"fagus sylvatica"
"391",19296,11,1981,99,"fagus sylvatica"
"392",19295,11,1981,103,"fagus sylvatica"
"393",19291,11,1981,106,"fagus sylvatica"
"394",19297,11,1981,106,"fagus sylvatica"
"395",19296,60,1981,109,"fagus sylvatica"
"396",19291,60,1981,110,"fagus sylvatica"
"397",19297,60,1981,115,"fagus sylvatica"
"398",19296,86,1981,254,"fagus sylvatica"
"399",19291,86,1981,255,"fagus sylvatica"
"400",19297,86,1981,260,"fagus sylvatica"
"401",19295,94,1981,286,"fagus sylvatica"
"402",19297,94,1981,288,"fagus sylvatica"
"403",19296,94,1981,296,"fagus sylvatica"
"404",19295,95,1981,298,"fagus sylvatica"
"405",19291,94,1981,300,"fagus sylvatica"
"406",19297,95,1981,300,"fagus sylvatica"
"407",19291,95,1981,305,"fagus sylvatica"
"408",19296,95,1981,314,"fagus sylvatica"
"409",19296,11,1982,110,"fagus sylvatica"
"410",19291,11,1982,116,"fagus sylvatica"
"411",19295,11,1982,117,"fagus sylvatica"
"412",19296,60,1982,118,"fagus sylvatica"
"413",19297,11,1982,120,"fagus sylvatica"
"414",19291,60,1982,122,"fagus sylvatica"
"415",19297,60,1982,130,"fagus sylvatica"
"416",19296,86,1982,262,"fagus sylvatica"
"417",19291,86,1982,266,"fagus sylvatica"
"418",19297,86,1982,266,"fagus sylvatica"
"419",19297,94,1982,291,"fagus sylvatica"
"420",19295,94,1982,296,"fagus sylvatica"
"421",19291,94,1982,298,"fagus sylvatica"
"422",19296,94,1982,301,"fagus sylvatica"
"423",19291,95,1982,308,"fagus sylvatica"
"424",19297,95,1982,308,"fagus sylvatica"
"425",19296,95,1982,309,"fagus sylvatica"
"426",19295,95,1982,312,"fagus sylvatica"
"427",19291,11,1983,102,"fagus sylvatica"
"428",19296,11,1983,106,"fagus sylvatica"
"429",19297,11,1983,108,"fagus sylvatica"
"430",19291,60,1983,108,"fagus sylvatica"
"431",19295,11,1983,109,"fagus sylvatica"
"432",19297,60,1983,115,"fagus sylvatica"
"433",19296,60,1983,118,"fagus sylvatica"
"434",19291,86,1983,250,"fagus sylvatica"
"435",19297,86,1983,253,"fagus sylvatica"
"436",19296,86,1983,254,"fagus sylvatica"
"437",19296,94,1983,292,"fagus sylvatica"
"438",19297,94,1983,295,"fagus sylvatica"
"439",19296,95,1983,295,"fagus sylvatica"
"440",19295,94,1983,298,"fagus sylvatica"
"441",19291,94,1983,302,"fagus sylvatica"
"442",19295,95,1983,315,"fagus sylvatica"
"443",19291,95,1983,319,"fagus sylvatica"
"444",19297,95,1983,320,"fagus sylvatica"
"445",19291,11,1984,102,"fagus sylvatica"
"446",19300,11,1984,103,"fagus sylvatica"
"447",19295,11,1984,105,"fagus sylvatica"
"448",19296,11,1984,105,"fagus sylvatica"
"449",19296,60,1984,110,"fagus sylvatica"
"450",19300,60,1984,112,"fagus sylvatica"
"451",19297,11,1984,113,"fagus sylvatica"
"452",19291,60,1984,114,"fagus sylvatica"
"453",19297,60,1984,119,"fagus sylvatica"
"454",19291,86,1984,259,"fagus sylvatica"
"455",19297,86,1984,264,"fagus sylvatica"
"456",19296,86,1984,266,"fagus sylvatica"
"457",19295,94,1984,294,"fagus sylvatica"
"458",19297,94,1984,299,"fagus sylvatica"
"459",19300,94,1984,305,"fagus sylvatica"
"460",19297,95,1984,312,"fagus sylvatica"
"461",19300,95,1984,312,"fagus sylvatica"
"462",19295,95,1984,313,"fagus sylvatica"
"463",19296,94,1984,314,"fagus sylvatica"
"464",19291,94,1984,316,"fagus sylvatica"
"465",19296,95,1984,316,"fagus sylvatica"
"466",19291,95,1984,321,"fagus sylvatica"
"467",19295,11,1985,100,"fagus sylvatica"
"468",19300,11,1985,100,"fagus sylvatica"
"469",19296,11,1985,101,"fagus sylvatica"
"470",19291,11,1985,102,"fagus sylvatica"
"471",19297,11,1985,112,"fagus sylvatica"
"472",19291,60,1985,112,"fagus sylvatica"
"473",19296,60,1985,119,"fagus sylvatica"
"474",19297,60,1985,121,"fagus sylvatica"
"475",19291,86,1985,257,"fagus sylvatica"
"476",19296,86,1985,257,"fagus sylvatica"
"477",19297,86,1985,266,"fagus sylvatica"
"478",19295,94,1985,295,"fagus sylvatica"
"479",19297,94,1985,296,"fagus sylvatica"
"480",19296,94,1985,301,"fagus sylvatica"
"481",19300,94,1985,303,"fagus sylvatica"
"482",19291,94,1985,304,"fagus sylvatica"
"483",19297,95,1985,306,"fagus sylvatica"
"484",19296,95,1985,309,"fagus sylvatica"
"485",19291,95,1985,314,"fagus sylvatica"
"486",19295,95,1985,317,"fagus sylvatica"
"487",19300,95,1985,318,"fagus sylvatica"
"488",19296,11,1986,105,"fagus sylvatica"
"489",19291,11,1986,106,"fagus sylvatica"
"490",19295,11,1986,106,"fagus sylvatica"
"491",19300,11,1986,106,"fagus sylvatica"
"492",19297,11,1986,111,"fagus sylvatica"
"493",19296,60,1986,116,"fagus sylvatica"
"494",19300,60,1986,116,"fagus sylvatica"
"495",19291,60,1986,117,"fagus sylvatica"
"496",19297,60,1986,119,"fagus sylvatica"
"497",19296,86,1986,258,"fagus sylvatica"
"498",19300,86,1986,260,"fagus sylvatica"
"499",19291,86,1986,261,"fagus sylvatica"
"500",19297,86,1986,264,"fagus sylvatica"
"501",19297,94,1986,292,"fagus sylvatica"
"502",19295,94,1986,294,"fagus sylvatica"
"503",19291,94,1986,295,"fagus sylvatica"
"504",19296,94,1986,298,"fagus sylvatica"
"505",19300,94,1986,298,"fagus sylvatica"
"506",19297,95,1986,307,"fagus sylvatica"
"507",19296,95,1986,308,"fagus sylvatica"
"508",19300,95,1986,309,"fagus sylvatica"
"509",19295,95,1986,312,"fagus sylvatica"
"510",19291,95,1986,315,"fagus sylvatica"
"511",19300,11,1987,106,"fagus sylvatica"
"512",19296,11,1987,107,"fagus sylvatica"
"513",19291,11,1987,108,"fagus sylvatica"
"514",19295,11,1987,112,"fagus sylvatica"
"515",19297,11,1987,113,"fagus sylvatica"
"516",19300,60,1987,118,"fagus sylvatica"
"517",19291,60,1987,119,"fagus sylvatica"
"518",19296,60,1987,120,"fagus sylvatica"
"519",19297,60,1987,123,"fagus sylvatica"
"520",19296,86,1987,261,"fagus sylvatica"
"521",19291,86,1987,263,"fagus sylvatica"
"522",19300,86,1987,263,"fagus sylvatica"
"523",19297,86,1987,266,"fagus sylvatica"
"524",19297,94,1987,297,"fagus sylvatica"
"525",19296,94,1987,299,"fagus sylvatica"
"526",19300,94,1987,306,"fagus sylvatica"
"527",19295,94,1987,307,"fagus sylvatica"
"528",19291,94,1987,310,"fagus sylvatica"
"529",19300,95,1987,312,"fagus sylvatica"
"530",19295,95,1987,313,"fagus sylvatica"
"531",19297,95,1987,314,"fagus sylvatica"
"532",19291,95,1987,320,"fagus sylvatica"
"533",19296,95,1987,322,"fagus sylvatica"
"534",19296,11,1988,102,"fagus sylvatica"
"535",19300,11,1988,103,"fagus sylvatica"
"536",19291,11,1988,104,"fagus sylvatica"
"537",19295,11,1988,105,"fagus sylvatica"
"538",19297,11,1988,111,"fagus sylvatica"
"539",19300,60,1988,116,"fagus sylvatica"
"540",19291,60,1988,117,"fagus sylvatica"
"541",19296,60,1988,117,"fagus sylvatica"
"542",19297,60,1988,120,"fagus sylvatica"
"543",19296,86,1988,259,"fagus sylvatica"
"544",19291,86,1988,260,"fagus sylvatica"
"545",19297,86,1988,261,"fagus sylvatica"
"546",19300,86,1988,262,"fagus sylvatica"
"547",19291,94,1988,294,"fagus sylvatica"
"548",19297,94,1988,297,"fagus sylvatica"
"549",19295,94,1988,300,"fagus sylvatica"
