"","PEP_ID","BBCH","YEAR","DAY","species"
"498",4343,51,1991,174,"helianths annuus"
"499",4498,51,1991,174,"helianths annuus"
"500",3228,51,1991,175,"helianths annuus"
"501",3236,51,1991,175,"helianths annuus"
"502",4445,51,1991,175,"helianths annuus"
"503",2828,51,1991,176,"helianths annuus"
"504",2833,51,1991,176,"helianths annuus"
"505",3174,51,1991,176,"helianths annuus"
"506",3283,51,1991,176,"helianths annuus"
"507",2896,61,1991,176,"helianths annuus"
"508",2698,51,1991,177,"helianths annuus"
"509",4495,51,1991,177,"helianths annuus"
"510",2712,51,1991,178,"helianths annuus"
"511",2710,51,1991,179,"helianths annuus"
"512",2742,51,1991,179,"helianths annuus"
"513",2902,51,1991,179,"helianths annuus"
"514",3018,51,1991,179,"helianths annuus"
"515",3105,51,1991,179,"helianths annuus"
"516",3111,51,1991,179,"helianths annuus"
"517",3181,51,1991,179,"helianths annuus"
"518",3396,51,1991,179,"helianths annuus"
"519",4275,51,1991,179,"helianths annuus"
"520",2452,51,1991,180,"helianths annuus"
"521",2950,51,1991,180,"helianths annuus"
"522",3023,51,1991,180,"helianths annuus"
"523",932,51,1991,181,"helianths annuus"
"524",2496,51,1991,181,"helianths annuus"
"525",3088,51,1991,181,"helianths annuus"
"526",3110,51,1991,181,"helianths annuus"
"527",3499,51,1991,181,"helianths annuus"
"528",4391,51,1991,181,"helianths annuus"
"529",4083,61,1991,181,"helianths annuus"
"530",1334,51,1991,182,"helianths annuus"
"531",2572,51,1991,182,"helianths annuus"
"532",2647,51,1991,182,"helianths annuus"
"533",2705,51,1991,182,"helianths annuus"
"534",2708,51,1991,182,"helianths annuus"
"535",2908,51,1991,182,"helianths annuus"
"536",3148,51,1991,182,"helianths annuus"
"537",2842,51,1991,183,"helianths annuus"
"538",2994,51,1991,183,"helianths annuus"
"539",3207,51,1991,183,"helianths annuus"
"540",3240,51,1991,183,"helianths annuus"
"541",4333,51,1991,183,"helianths annuus"
"542",4335,51,1991,183,"helianths annuus"
"543",4669,51,1991,183,"helianths annuus"
"544",3064,61,1991,183,"helianths annuus"
"545",3213,61,1991,183,"helianths annuus"
"546",4393,61,1991,183,"helianths annuus"
"547",2958,51,1991,184,"helianths annuus"
"548",2964,51,1991,184,"helianths annuus"
"549",3748,51,1991,184,"helianths annuus"
"550",4382,51,1991,184,"helianths annuus"
"551",4452,51,1991,184,"helianths annuus"
"552",906,51,1991,185,"helianths annuus"
"553",1072,51,1991,185,"helianths annuus"
"554",1543,51,1991,185,"helianths annuus"
"555",3171,51,1991,185,"helianths annuus"
"556",3179,51,1991,185,"helianths annuus"
"557",4423,51,1991,185,"helianths annuus"
"558",1948,61,1991,185,"helianths annuus"
"559",3110,61,1991,185,"helianths annuus"
"560",3500,61,1991,185,"helianths annuus"
"561",1177,51,1991,186,"helianths annuus"
"562",1949,51,1991,186,"helianths annuus"
"563",2932,51,1991,186,"helianths annuus"
"564",3038,51,1991,186,"helianths annuus"
"565",3622,51,1991,186,"helianths annuus"
"566",3941,51,1991,186,"helianths annuus"
"567",2747,61,1991,186,"helianths annuus"
"568",2704,51,1991,187,"helianths annuus"
"569",3139,51,1991,187,"helianths annuus"
"570",3231,51,1991,187,"helianths annuus"
"571",3336,51,1991,187,"helianths annuus"
"572",2744,61,1991,187,"helianths annuus"
"573",2752,61,1991,187,"helianths annuus"
"574",1676,51,1991,188,"helianths annuus"
"575",2723,51,1991,188,"helianths annuus"
"576",2933,51,1991,188,"helianths annuus"
"577",3143,51,1991,188,"helianths annuus"
"578",3320,51,1991,188,"helianths annuus"
"579",2710,61,1991,188,"helianths annuus"
"580",2721,61,1991,188,"helianths annuus"
"581",3260,61,1991,188,"helianths annuus"
"582",261,51,1991,189,"helianths annuus"
"583",3158,51,1991,189,"helianths annuus"
"584",3501,51,1991,189,"helianths annuus"
"585",4444,51,1991,189,"helianths annuus"
"586",2742,61,1991,189,"helianths annuus"
"587",3091,61,1991,189,"helianths annuus"
"588",3207,61,1991,189,"helianths annuus"
"589",3258,61,1991,189,"helianths annuus"
"590",3467,61,1991,189,"helianths annuus"
"591",3136,51,1991,190,"helianths annuus"
"592",4039,51,1991,190,"helianths annuus"
"593",2698,61,1991,190,"helianths annuus"
"594",2707,61,1991,190,"helianths annuus"
"595",2950,61,1991,190,"helianths annuus"
"596",662,51,1991,191,"helianths annuus"
"597",1954,51,1991,191,"helianths annuus"
"598",2027,51,1991,191,"helianths annuus"
"599",2454,51,1991,191,"helianths annuus"
"600",2674,51,1991,191,"helianths annuus"
"601",3332,51,1991,191,"helianths annuus"
"602",3789,51,1991,191,"helianths annuus"
"603",4159,51,1991,191,"helianths annuus"
"604",4441,51,1991,191,"helianths annuus"
"605",4640,51,1991,191,"helianths annuus"
"606",1961,61,1991,191,"helianths annuus"
"607",2364,61,1991,191,"helianths annuus"
"608",2933,61,1991,191,"helianths annuus"
"609",3105,61,1991,191,"helianths annuus"
"610",3111,61,1991,191,"helianths annuus"
"611",3174,61,1991,191,"helianths annuus"
"612",3181,61,1991,191,"helianths annuus"
"613",3240,61,1991,191,"helianths annuus"
"614",3283,61,1991,191,"helianths annuus"
"615",4047,61,1991,191,"helianths annuus"
"616",1333,51,1991,192,"helianths annuus"
"617",3327,51,1991,192,"helianths annuus"
"618",2572,61,1991,192,"helianths annuus"
"619",2647,61,1991,192,"helianths annuus"
"620",2786,61,1991,192,"helianths annuus"
"621",2939,61,1991,192,"helianths annuus"
"622",2958,61,1991,192,"helianths annuus"
"623",3218,61,1991,192,"helianths annuus"
"624",3237,51,1991,193,"helianths annuus"
"625",3397,51,1991,193,"helianths annuus"
"626",4190,51,1991,193,"helianths annuus"
"627",4287,51,1991,193,"helianths annuus"
"628",4340,51,1991,193,"helianths annuus"
"629",1465,61,1991,193,"helianths annuus"
"630",1895,61,1991,193,"helianths annuus"
"631",2016,61,1991,193,"helianths annuus"
"632",2930,61,1991,193,"helianths annuus"
