"","PEP_ID","BBCH","YEAR","DAY","species"
"368",8273,11,2006,94,"betula pubescens"
"369",8283,11,2006,108,"betula pubescens"
"370",8283,97,2006,303,"betula pubescens"
"371",8273,97,2006,304,"betula pubescens"
"372",8273,11,2007,97,"betula pubescens"
"373",8283,11,2007,98,"betula pubescens"
"374",8273,97,2007,272,"betula pubescens"
"375",8283,97,2007,304,"betula pubescens"
"376",8277,97,2007,309,"betula pubescens"
"377",8273,11,2008,81,"betula pubescens"
"378",8277,11,2008,106,"betula pubescens"
"379",8283,11,2008,107,"betula pubescens"
"380",8283,97,2008,298,"betula pubescens"
"381",8277,97,2008,305,"betula pubescens"
"382",8273,97,2008,309,"betula pubescens"
"383",8277,11,2009,63,"betula pubescens"
"384",8283,11,2009,92,"betula pubescens"
"385",8283,97,2009,293,"betula pubescens"
"386",8277,97,2009,298,"betula pubescens"
"387",8273,11,2010,100,"betula pubescens"
"388",8273,94,2010,282,"betula pubescens"
"389",8273,95,2010,307,"betula pubescens"
"390",8273,11,2011,74,"betula pubescens"
"391",8273,95,2011,306,"betula pubescens"
"392",8273,11,2012,92,"betula pubescens"
"393",8273,95,2012,284,"betula pubescens"
"394",8273,11,2013,96,"betula pubescens"
"395",8273,95,2013,326,"betula pubescens"
