"","PEP_ID","BBCH","YEAR","DAY","species"
"329",19616,60,1961,232,"calluna vulgaris"
"330",20021,60,1961,232,"calluna vulgaris"
"331",20037,60,1961,232,"calluna vulgaris"
"332",20073,60,1961,232,"calluna vulgaris"
"333",20115,60,1961,232,"calluna vulgaris"
"334",6608,60,1961,233,"calluna vulgaris"
"335",6594,60,1961,234,"calluna vulgaris"
"336",19588,60,1961,235,"calluna vulgaris"
"337",20022,60,1961,235,"calluna vulgaris"
"338",6668,60,1961,237,"calluna vulgaris"
"339",19720,60,1961,237,"calluna vulgaris"
"340",19620,60,1961,240,"calluna vulgaris"
"341",6516,60,1961,242,"calluna vulgaris"
"342",20038,60,1961,244,"calluna vulgaris"
"343",20042,60,1961,244,"calluna vulgaris"
"344",20146,60,1961,244,"calluna vulgaris"
"345",6705,60,1961,245,"calluna vulgaris"
"346",20079,60,1961,245,"calluna vulgaris"
"347",20249,60,1961,245,"calluna vulgaris"
"348",20153,60,1961,248,"calluna vulgaris"
"349",20152,60,1961,251,"calluna vulgaris"
"350",20093,60,1961,253,"calluna vulgaris"
"351",6604,60,1962,135,"calluna vulgaris"
"352",6558,60,1962,179,"calluna vulgaris"
"353",19918,60,1962,183,"calluna vulgaris"
"354",6589,60,1962,193,"calluna vulgaris"
"355",6689,60,1962,196,"calluna vulgaris"
"356",19586,60,1962,196,"calluna vulgaris"
"357",19569,60,1962,200,"calluna vulgaris"
"358",19773,60,1962,201,"calluna vulgaris"
"359",19957,60,1962,201,"calluna vulgaris"
"360",6638,60,1962,206,"calluna vulgaris"
"361",20077,60,1962,207,"calluna vulgaris"
"362",19652,60,1962,208,"calluna vulgaris"
"363",20160,60,1962,211,"calluna vulgaris"
"364",19978,60,1962,213,"calluna vulgaris"
"365",19981,60,1962,215,"calluna vulgaris"
"366",19572,60,1962,216,"calluna vulgaris"
"367",20098,60,1962,216,"calluna vulgaris"
"368",19578,60,1962,217,"calluna vulgaris"
"369",19645,60,1962,218,"calluna vulgaris"
"370",19561,60,1962,222,"calluna vulgaris"
"371",20131,60,1962,222,"calluna vulgaris"
"372",19591,60,1962,223,"calluna vulgaris"
"373",20261,60,1962,223,"calluna vulgaris"
"374",19971,60,1962,224,"calluna vulgaris"
"375",20183,60,1962,225,"calluna vulgaris"
"376",6481,60,1962,227,"calluna vulgaris"
"377",6498,60,1962,227,"calluna vulgaris"
"378",6521,60,1962,227,"calluna vulgaris"
"379",6588,60,1962,227,"calluna vulgaris"
"380",6603,60,1962,227,"calluna vulgaris"
"381",6613,60,1962,227,"calluna vulgaris"
"382",6616,60,1962,227,"calluna vulgaris"
"383",6622,60,1962,227,"calluna vulgaris"
"384",19610,60,1962,227,"calluna vulgaris"
"385",19842,60,1962,227,"calluna vulgaris"
"386",20254,60,1962,227,"calluna vulgaris"
"387",6576,60,1962,228,"calluna vulgaris"
"388",19691,60,1962,228,"calluna vulgaris"
"389",20054,60,1962,228,"calluna vulgaris"
"390",20153,60,1962,228,"calluna vulgaris"
"391",6520,60,1962,229,"calluna vulgaris"
"392",6574,60,1962,229,"calluna vulgaris"
"393",19619,60,1962,231,"calluna vulgaris"
"394",6451,60,1962,232,"calluna vulgaris"
"395",6513,60,1962,232,"calluna vulgaris"
"396",6529,60,1962,232,"calluna vulgaris"
"397",6600,60,1962,232,"calluna vulgaris"
"398",6682,60,1962,232,"calluna vulgaris"
"399",19575,60,1962,232,"calluna vulgaris"
"400",19576,60,1962,232,"calluna vulgaris"
"401",19901,60,1962,232,"calluna vulgaris"
"402",19940,60,1962,232,"calluna vulgaris"
"403",20015,60,1962,232,"calluna vulgaris"
"404",20029,60,1962,232,"calluna vulgaris"
"405",20096,60,1962,232,"calluna vulgaris"
"406",20167,60,1962,232,"calluna vulgaris"
"407",20201,60,1962,232,"calluna vulgaris"
"408",19949,60,1962,234,"calluna vulgaris"
"409",20173,60,1962,234,"calluna vulgaris"
"410",6570,60,1962,236,"calluna vulgaris"
"411",19662,60,1962,236,"calluna vulgaris"
"412",19666,60,1962,236,"calluna vulgaris"
"413",6466,60,1962,237,"calluna vulgaris"
"414",6612,60,1962,237,"calluna vulgaris"
"415",20103,60,1962,237,"calluna vulgaris"
"416",20125,60,1962,237,"calluna vulgaris"
"417",20146,60,1962,237,"calluna vulgaris"
"418",20203,60,1962,237,"calluna vulgaris"
"419",20022,60,1962,238,"calluna vulgaris"
"420",20025,60,1962,238,"calluna vulgaris"
"421",6579,60,1962,240,"calluna vulgaris"
"422",6665,60,1962,240,"calluna vulgaris"
"423",6669,60,1962,240,"calluna vulgaris"
"424",19595,60,1962,240,"calluna vulgaris"
"425",20119,60,1962,240,"calluna vulgaris"
"426",6549,60,1962,241,"calluna vulgaris"
"427",6559,60,1962,241,"calluna vulgaris"
"428",19946,60,1962,241,"calluna vulgaris"
"429",6592,60,1962,242,"calluna vulgaris"
"430",19917,60,1962,242,"calluna vulgaris"
"431",6594,60,1962,244,"calluna vulgaris"
"432",6608,60,1962,245,"calluna vulgaris"
"433",19550,60,1962,245,"calluna vulgaris"
"434",20037,60,1962,246,"calluna vulgaris"
"435",6636,60,1962,247,"calluna vulgaris"
"436",19607,60,1962,248,"calluna vulgaris"
"437",6448,60,1962,252,"calluna vulgaris"
"438",6711,60,1962,252,"calluna vulgaris"
"439",6543,60,1962,253,"calluna vulgaris"
"440",19733,60,1962,255,"calluna vulgaris"
"441",6590,60,1962,258,"calluna vulgaris"
"442",6640,60,1962,258,"calluna vulgaris"
"443",6668,60,1962,258,"calluna vulgaris"
"444",20078,60,1962,260,"calluna vulgaris"
"445",20115,60,1962,263,"calluna vulgaris"
"446",6516,60,1962,288,"calluna vulgaris"
"447",20254,60,1963,184,"calluna vulgaris"
"448",20042,60,1963,191,"calluna vulgaris"
"449",20119,60,1963,191,"calluna vulgaris"
"450",19693,60,1963,198,"calluna vulgaris"
"451",19981,60,1963,201,"calluna vulgaris"
"452",20472,60,1963,202,"calluna vulgaris"
"453",19957,60,1963,204,"calluna vulgaris"
