"","PEP_ID","BBCH","YEAR","DAY","species"
"489",6872,60,1995,140,"syringa vulgaris"
"490",6871,60,1996,102,"syringa vulgaris"
"491",6867,60,1996,112,"syringa vulgaris"
"492",6869,60,1996,114,"syringa vulgaris"
"493",6875,60,1996,120,"syringa vulgaris"
"494",6863,60,1996,121,"syringa vulgaris"
"495",6870,60,1996,122,"syringa vulgaris"
"496",6862,60,1996,124,"syringa vulgaris"
"497",6868,60,1996,124,"syringa vulgaris"
"498",6866,60,1996,125,"syringa vulgaris"
"499",6873,60,1996,125,"syringa vulgaris"
"500",6874,60,1996,125,"syringa vulgaris"
"501",6865,60,1996,127,"syringa vulgaris"
"502",6864,60,1996,127,"syringa vulgaris"
"503",6872,60,1996,141,"syringa vulgaris"
"504",6867,60,1997,97,"syringa vulgaris"
"505",6869,60,1997,97,"syringa vulgaris"
"506",6871,60,1997,98,"syringa vulgaris"
"507",6870,60,1997,114,"syringa vulgaris"
"508",6868,60,1997,117,"syringa vulgaris"
"509",6862,60,1997,118,"syringa vulgaris"
"510",6873,60,1997,119,"syringa vulgaris"
"511",6865,60,1997,120,"syringa vulgaris"
"512",6863,60,1997,120,"syringa vulgaris"
"513",6874,60,1997,121,"syringa vulgaris"
"514",6875,60,1997,123,"syringa vulgaris"
"515",6864,60,1997,123,"syringa vulgaris"
"516",6866,60,1997,126,"syringa vulgaris"
"517",6872,60,1997,139,"syringa vulgaris"
"518",6871,60,1998,97,"syringa vulgaris"
"519",6869,60,1998,97,"syringa vulgaris"
"520",6863,60,1998,105,"syringa vulgaris"
"521",6867,60,1998,106,"syringa vulgaris"
"522",6864,60,1998,108,"syringa vulgaris"
"523",6875,60,1998,108,"syringa vulgaris"
"524",6862,60,1998,110,"syringa vulgaris"
"525",6874,60,1998,111,"syringa vulgaris"
"526",6870,60,1998,113,"syringa vulgaris"
"527",6866,60,1998,113,"syringa vulgaris"
"528",6868,60,1998,115,"syringa vulgaris"
"529",6873,60,1998,115,"syringa vulgaris"
"530",6865,60,1998,120,"syringa vulgaris"
"531",6872,60,1998,133,"syringa vulgaris"
"532",6869,60,1999,94,"syringa vulgaris"
"533",6871,60,1999,101,"syringa vulgaris"
"534",6862,60,1999,102,"syringa vulgaris"
"535",6863,60,1999,104,"syringa vulgaris"
"536",6875,60,1999,106,"syringa vulgaris"
"537",6864,60,1999,106,"syringa vulgaris"
"538",6867,60,1999,107,"syringa vulgaris"
"539",6866,60,1999,113,"syringa vulgaris"
"540",6870,60,1999,113,"syringa vulgaris"
"541",6873,60,1999,113,"syringa vulgaris"
"542",6874,60,1999,115,"syringa vulgaris"
"543",6868,60,1999,116,"syringa vulgaris"
"544",6865,60,1999,122,"syringa vulgaris"
"545",6872,60,1999,134,"syringa vulgaris"
"546",6870,60,2000,100,"syringa vulgaris"
"547",6871,60,2000,104,"syringa vulgaris"
"548",6864,60,2000,105,"syringa vulgaris"
"549",6863,60,2000,107,"syringa vulgaris"
"550",6869,60,2000,109,"syringa vulgaris"
"551",6866,60,2000,109,"syringa vulgaris"
"552",6875,60,2000,109,"syringa vulgaris"
"553",6862,60,2000,109,"syringa vulgaris"
"554",6867,60,2000,110,"syringa vulgaris"
"555",6873,60,2000,110,"syringa vulgaris"
"556",6868,60,2000,110,"syringa vulgaris"
"557",6874,60,2000,111,"syringa vulgaris"
"558",6865,60,2000,114,"syringa vulgaris"
"559",6872,60,2000,130,"syringa vulgaris"
"560",6869,60,2001,92,"syringa vulgaris"
"561",6871,60,2001,93,"syringa vulgaris"
"562",6863,60,2001,104,"syringa vulgaris"
"563",6862,60,2001,104,"syringa vulgaris"
"564",6870,60,2001,104,"syringa vulgaris"
"565",6867,60,2001,105,"syringa vulgaris"
"566",6864,60,2001,107,"syringa vulgaris"
"567",6865,60,2001,108,"syringa vulgaris"
"568",6873,60,2001,109,"syringa vulgaris"
"569",6875,60,2001,111,"syringa vulgaris"
"570",6866,60,2001,111,"syringa vulgaris"
"571",6868,60,2001,114,"syringa vulgaris"
"572",6874,60,2001,115,"syringa vulgaris"
"573",6872,60,2001,134,"syringa vulgaris"
"574",6871,60,2002,91,"syringa vulgaris"
"575",6869,60,2002,93,"syringa vulgaris"
"576",6866,60,2002,104,"syringa vulgaris"
"577",6862,60,2002,108,"syringa vulgaris"
