"","PEP_ID","BBCH","YEAR","DAY","species"
"402",7195,10,1972,121,"betula pendula"
"403",7211,60,1972,121,"betula pendula"
"404",7194,10,1972,122,"betula pendula"
"405",7204,10,1972,122,"betula pendula"
"406",7205,10,1972,122,"betula pendula"
"407",7212,10,1972,122,"betula pendula"
"408",8015,10,1972,122,"betula pendula"
"409",7201,60,1972,122,"betula pendula"
"410",7202,60,1972,122,"betula pendula"
"411",7202,10,1972,123,"betula pendula"
"412",7208,10,1972,123,"betula pendula"
"413",7211,10,1972,123,"betula pendula"
"414",8016,10,1972,123,"betula pendula"
"415",7194,60,1972,124,"betula pendula"
"416",8016,60,1972,124,"betula pendula"
"417",7193,10,1972,125,"betula pendula"
"418",7207,10,1972,125,"betula pendula"
"419",7215,10,1972,125,"betula pendula"
"420",7212,60,1972,125,"betula pendula"
"421",8015,60,1972,125,"betula pendula"
"422",7191,10,1972,126,"betula pendula"
"423",7201,10,1972,126,"betula pendula"
"424",7195,60,1972,126,"betula pendula"
"425",7208,60,1972,130,"betula pendula"
"426",7205,60,1972,141,"betula pendula"
"427",7204,94,1972,253,"betula pendula"
"428",7213,94,1972,253,"betula pendula"
"429",8015,94,1972,255,"betula pendula"
"430",7208,94,1972,258,"betula pendula"
"431",7212,94,1972,258,"betula pendula"
"432",7193,94,1972,268,"betula pendula"
"433",7188,94,1972,273,"betula pendula"
"434",7201,94,1972,276,"betula pendula"
"435",7196,97,1972,288,"betula pendula"
"436",7208,97,1972,288,"betula pendula"
"437",7212,97,1972,292,"betula pendula"
"438",7204,97,1972,293,"betula pendula"
"439",7193,97,1972,295,"betula pendula"
"440",8015,97,1972,297,"betula pendula"
"441",7188,97,1972,298,"betula pendula"
"442",7213,97,1972,309,"betula pendula"
"443",7213,60,1973,82,"betula pendula"
"444",7192,60,1973,110,"betula pendula"
"445",7205,60,1973,110,"betula pendula"
"446",7213,10,1973,115,"betula pendula"
"447",7201,60,1973,116,"betula pendula"
"448",7188,10,1973,117,"betula pendula"
"449",7194,60,1973,118,"betula pendula"
"450",7204,60,1973,118,"betula pendula"
"451",8016,60,1973,118,"betula pendula"
"452",7207,10,1973,119,"betula pendula"
"453",8016,10,1973,119,"betula pendula"
"454",7194,10,1973,120,"betula pendula"
"455",7196,10,1973,120,"betula pendula"
"456",7212,10,1973,120,"betula pendula"
"457",8015,10,1973,120,"betula pendula"
"458",7192,10,1973,121,"betula pendula"
"459",7202,10,1973,121,"betula pendula"
"460",7204,10,1973,121,"betula pendula"
"461",7211,10,1973,121,"betula pendula"
"462",7195,60,1973,121,"betula pendula"
"463",7202,60,1973,121,"betula pendula"
"464",7193,10,1973,122,"betula pendula"
"465",7195,10,1973,123,"betula pendula"
"466",7201,10,1973,123,"betula pendula"
"467",7207,60,1973,123,"betula pendula"
"468",7212,60,1973,123,"betula pendula"
"469",8015,60,1973,123,"betula pendula"
"470",7205,10,1973,124,"betula pendula"
"471",7188,60,1973,124,"betula pendula"
"472",7196,60,1973,124,"betula pendula"
"473",7211,60,1973,125,"betula pendula"
"474",7215,10,1973,127,"betula pendula"
"475",7191,10,1973,128,"betula pendula"
"476",7208,10,1973,128,"betula pendula"
"477",7208,60,1973,148,"betula pendula"
"478",7213,94,1973,213,"betula pendula"
"479",8016,94,1973,232,"betula pendula"
"480",7204,94,1973,251,"betula pendula"
"481",7212,94,1973,255,"betula pendula"
"482",7192,94,1973,257,"betula pendula"
"483",7188,94,1973,263,"betula pendula"
"484",8015,94,1973,264,"betula pendula"
"485",7201,94,1973,265,"betula pendula"
"486",7208,94,1973,266,"betula pendula"
"487",7196,94,1973,268,"betula pendula"
"488",7193,94,1973,275,"betula pendula"
"489",7195,94,1973,276,"betula pendula"
"490",7201,97,1973,285,"betula pendula"
"491",7196,97,1973,287,"betula pendula"
"492",7212,97,1973,290,"betula pendula"
"493",7193,97,1973,295,"betula pendula"
"494",8016,97,1973,298,"betula pendula"
"495",7188,97,1973,299,"betula pendula"
"496",7208,97,1973,303,"betula pendula"
"497",7213,97,1973,303,"betula pendula"
"498",8015,97,1973,305,"betula pendula"
"499",7204,97,1973,313,"betula pendula"
"500",7201,60,1974,98,"betula pendula"
"501",7208,60,1974,98,"betula pendula"
"502",7208,10,1974,106,"betula pendula"
"503",7213,60,1974,113,"betula pendula"
"504",7194,60,1974,115,"betula pendula"
"505",7204,60,1974,116,"betula pendula"
"506",7211,60,1974,116,"betula pendula"
"507",7193,60,1974,117,"betula pendula"
"508",7196,10,1974,118,"betula pendula"
"509",7202,10,1974,118,"betula pendula"
"510",7194,10,1974,119,"betula pendula"
"511",7192,60,1974,120,"betula pendula"
"512",7196,60,1974,120,"betula pendula"
"513",7204,10,1974,121,"betula pendula"
"514",7211,10,1974,121,"betula pendula"
"515",7212,10,1974,121,"betula pendula"
"516",8015,10,1974,121,"betula pendula"
"517",8016,10,1974,121,"betula pendula"
"518",8015,60,1974,121,"betula pendula"
"519",7191,10,1974,122,"betula pendula"
"520",7193,10,1974,122,"betula pendula"
"521",7215,10,1974,122,"betula pendula"
"522",7188,10,1974,123,"betula pendula"
"523",7195,10,1974,123,"betula pendula"
"524",7213,10,1974,123,"betula pendula"
"525",7212,60,1974,125,"betula pendula"
"526",7201,10,1974,128,"betula pendula"
"527",7192,10,1974,130,"betula pendula"
"528",7205,10,1974,130,"betula pendula"
"529",7213,94,1974,226,"betula pendula"
"530",7196,94,1974,242,"betula pendula"
"531",8015,94,1974,243,"betula pendula"
"532",7192,94,1974,248,"betula pendula"
"533",8016,94,1974,261,"betula pendula"
"534",7212,94,1974,264,"betula pendula"
"535",7208,94,1974,268,"betula pendula"
"536",7188,60,1974,271,"betula pendula"
"537",7204,94,1974,271,"betula pendula"
"538",7201,94,1974,280,"betula pendula"
"539",7196,97,1974,283,"betula pendula"
"540",7188,94,1974,288,"betula pendula"
"541",7193,94,1974,291,"betula pendula"
"542",7201,97,1974,293,"betula pendula"
"543",7208,97,1974,293,"betula pendula"
"544",7212,97,1974,295,"betula pendula"
"545",7193,97,1974,299,"betula pendula"
"546",8016,97,1974,299,"betula pendula"
"547",7188,97,1974,302,"betula pendula"
"548",7213,97,1974,303,"betula pendula"
"549",7204,97,1974,304,"betula pendula"
"550",8015,97,1974,304,"betula pendula"
"551",7207,60,1975,92,"betula pendula"
"552",7192,60,1975,94,"betula pendula"
"553",7192,10,1975,110,"betula pendula"
"554",7196,60,1975,112,"betula pendula"
"555",7194,60,1975,113,"betula pendula"
"556",7205,60,1975,113,"betula pendula"
"557",7208,10,1975,115,"betula pendula"
"558",7201,60,1975,115,"betula pendula"
"559",7194,10,1975,119,"betula pendula"
"560",7212,10,1975,120,"betula pendula"
"561",7188,10,1975,121,"betula pendula"
"562",7195,10,1975,121,"betula pendula"
"563",7211,10,1975,121,"betula pendula"
"564",7213,10,1975,121,"betula pendula"
"565",8016,10,1975,121,"betula pendula"
"566",7204,60,1975,121,"betula pendula"
"567",7211,60,1975,121,"betula pendula"
"568",7191,10,1975,122,"betula pendula"
"569",7204,10,1975,122,"betula pendula"
"570",7215,10,1975,122,"betula pendula"
"571",7193,10,1975,123,"betula pendula"
"572",7201,10,1975,123,"betula pendula"
"573",8015,10,1975,123,"betula pendula"
"574",8015,60,1975,123,"betula pendula"
"575",7202,10,1975,125,"betula pendula"
"576",7208,60,1975,125,"betula pendula"
"577",7212,60,1975,125,"betula pendula"
"578",7213,60,1975,127,"betula pendula"
"579",7205,10,1975,129,"betula pendula"
"580",7207,10,1975,130,"betula pendula"
"581",7196,10,1975,161,"betula pendula"
"582",8016,94,1975,242,"betula pendula"
"583",8015,94,1975,245,"betula pendula"
"584",7192,94,1975,248,"betula pendula"
"585",7212,94,1975,248,"betula pendula"
"586",7196,94,1975,253,"betula pendula"
"587",7213,94,1975,253,"betula pendula"
"588",7193,94,1975,272,"betula pendula"
